407.1919276505416,65.80000000000001,37.80000000000001,1.0,1
383.1953362173387,65.80000000000001,37.80000000000001,1.0,0
335.20361753511867,67.80000000000001,32.80000000000001,1.0,1
263.2217021324357,65.80000000000001,30.80000000000001,1.0,1
191.2534019001054,64.80000000000001,29.80000000000001,2.5,1
111.33670967631566,65.80000000000001,18.80000000000001,2.5,1
60.80441492246327,62.20000000000001,10.20000000000001,2.5,1
372.8678538910511,55.20000000000001,7.20000000000001,1.0,0
283.42146227155234,53.20000000000001,7.20000000000001,1.0,0
276.0064673286007,53.20000000000001,7.20000000000001,1.0,0
213.05887817974755,56.20000000000001,2.20000000000001,1.0,1
172.95302458834382,55.20000000000001,2.20000000000001,2.5,0
142.1188055538202,58.20000000000001,0.0,2.5,1
142.1188055538202,58.20000000000001,2.20000000000001,2.5,0
277.39364747522666,98.0,97.0,1.0,0
239.59793275959274,100.0,90.0,1.0,1
191.91650958626383,99.0,87.0,2.5,0
85.79995007149039,96.5,87.0,2.5,0
53.957295589257434,104.0,74.0,2.5,1
88.88543186172254,96.60000000000002,71.60000000000002,2.5,0
185.07844285102476,91.60000000000002,71.60000000000002,2.5,0
193.72283792202592,91.60000000000002,68.60000000000002,2.5,0
143.18891850798713,89.10000000000002,68.60000000000002,2.5,0
55.325164307995735,86.60000000000002,68.60000000000002,2.5,0
65.10523458165879,84.10000000000002,68.60000000000002,2.5,0
73.11870768944576,91.60000000000002,55.60000000000002,2.5,1
54.85746286371222,95.40000000000003,40.40000000000002,2.5,1
93.39810305090676,97.40000000000003,24.40000000000002,2.5,1
317.5221961481056,92.90000000000003,20.90000000000002,1.0,0
334.7585047092352,92.90000000000003,20.90000000000002,1.0,0
344.3821245268418,91.90000000000003,20.90000000000002,1.0,0
296.60578303538887,90.90000000000003,20.90000000000002,1.0,0
187.93505239032342,92.90000000000003,15.90000000000002,2.5,1
179.93932978791773,92.90000000000003,15.90000000000002,2.5,0
115.99478568063438,93.90000000000003,5.90000000000002,2.5,1
53.179844816633185,94.30000000000004,0.0,2.5,1
268.8111947804706,100.0,89.0,1.0,1
104.25733409487803,92.0,86.0,2.5,0
173.81190579801995,89.5,86.0,2.5,0
263.7531171775167,88.5,86.0,1.0,0
270.07427394752057,96.0,73.0,1.0,1
335.6194782902791,94.0,70.0,1.0,0
345.3562823295884,93.0,70.0,1.0,0
310.15774210883745,93.0,70.0,1.0,0
223.79044697186458,92.0,70.0,1.0,0
153.56743482996148,94.0,66.0,2.5,1
145.3459880834534,91.5,66.0,2.5,0
216.3917854026712,95.5,53.0,1.0,1
209.9808842235977,95.5,53.0,1.0,0
55.11764535733584,92.0,53.0,2.5,0
64.95280271114824,91.4,52.4,2.5,0
175.32865823950866,96.4,39.4,2.5,1
200.79681808429237,93.9,39.4,1.0,0
77.18820549052874,91.4,39.4,2.5,0
66.66203625515018,84.30000000000001,40.8,2.5,0
66.23149510925519,85.30000000000001,23.799999999999997,2.5,1
60.73720083490016,85.30000000000001,23.799999999999997,2.5,0
53.17176249500257,89.70000000000002,7.699999999999996,2.5,1
50.460682150019345,94.10000000000002,0.0,2.5,1
220.13395491497704,94.0,92.0,1.0,0
167.78920300018132,93.0,92.0,2.5,0
228.15006668997097,93.0,79.0,1.0,1
290.48782690420006,93.0,79.0,1.0,0
310.2779441489271,95.0,72.0,1.0,1
502.2031143569042,93.0,71.0,1.0,0
614.1561529896444,92.0,70.0,1.0,0
611.4881127161751,94.0,62.0,1.0,1
539.5163363222572,92.0,60.0,1.0,1
475.5485973238962,94.0,55.0,1.0,1
403.59711790611954,93.0,54.0,1.0,1
331.66669827935294,95.0,49.0,1.0,1
259.7748331015314,89.0,50.0,1.0,1
187.96576570835876,88.0,49.0,2.5,1
108.47519601732667,89.0,38.0,2.5,1
60.694982724011105,85.4,29.4,2.5,1
354.852463724363,79.9,28.4,1.0,0
365.0933148299423,79.9,28.4,1.0,0
369.71686975344215,79.9,28.4,1.0,0
390.91326772952533,77.9,28.4,1.0,0
306.6766351131631,76.9,28.4,1.0,0
334.35769840177886,75.9,28.4,1.0,0
447.79482040279674,74.9,28.4,1.0,0
530.0912801430592,72.9,28.4,1.0,0
478.0307842732354,71.9,28.4,1.0,0
507.91158836204147,70.9,28.4,1.0,0
558.3040381273987,69.9,28.4,1.0,0
541.6700984305277,69.9,25.4,1.0,0
479.611061756119,68.9,25.4,1.0,0
377.93625631847755,67.9,25.4,1.0,0
248.21337670137078,66.9,25.4,1.0,0
178.21989088405098,67.4,21.4,2.5,1
119.25649289060846,67.4,21.4,2.5,0
84.052061296567,74.9,8.399999999999999,2.5,1
51.22023067504619,75.70000000000003,0.0,2.5,1
578.2621106599353,94.0,96.0,1.0,0
501.31509418848435,93.0,92.0,1.0,0
461.3326252500148,91.0,87.0,1.0,1
389.37325607445314,94.0,86.0,1.0,1
325.4244620187617,96.0,81.0,1.0,1
253.5129620081618,90.0,82.0,1.0,1
181.6715809699004,89.0,81.0,2.5,1
102.11022598068573,90.0,70.0,2.5,1
69.66833860296336,86.4,61.400000000000006,2.5,1
218.528635735039,80.9,61.400000000000006,1.0,0
212.50441376643215,80.9,61.400000000000006,1.0,0
198.9430616194884,80.9,61.400000000000006,2.5,0
103.6828874500012,78.4,61.400000000000006,2.5,0
41.90885636225692,73.20000000000002,62.800000000000004,2.5,0
175.4779533606798,64.20000000000002,64.2,2.5,0
185.1420451330927,58.70000000000002,59.7,2.5,0
178.85162179322356,66.20000000000002,46.7,2.5,1
109.14386496459983,61.20000000000002,46.7,2.5,0
331.9143185225053,52.70000000000002,47.7,1.0,0
375.87856809962176,51.70000000000002,47.7,1.0,0
378.9771283906923,51.70000000000002,47.7,1.0,0
374.9432812984777,51.70000000000002,47.7,1.0,0
334.47960660531993,50.70000000000002,47.7,1.0,0
322.5899861624749,49.70000000000002,44.7,1.0,0
349.93121853118276,45.70000000000002,44.7,1.0,0
432.0248337664391,44.70000000000002,43.7,1.0,0
447.88602763867283,42.70000000000002,35.7,1.0,1
376.62659205454133,38.70000000000002,32.7,1.0,0
369.36708571613735,37.70000000000002,32.7,1.0,0
409.6356231936031,37.70000000000002,32.7,1.0,0
574.6277070942648,34.70000000000002,29.700000000000003,1.0,0
623.6258279916098,30.700000000000017,29.700000000000003,1.0,0
656.601407924898,29.700000000000017,29.700000000000003,1.0,0
620.4118268697592,28.700000000000017,29.700000000000003,1.0,0
527.8839018364075,27.700000000000017,29.700000000000003,1.0,0
529.2877907009905,26.700000000000017,29.700000000000003,1.0,0
593.2604265843888,25.700000000000017,29.700000000000003,1.0,0
706.8970996492349,24.700000000000017,29.700000000000003,1.0,0
758.8972843670228,23.700000000000017,29.700000000000003,1.0,0
792.210500720782,21.700000000000017,26.700000000000003,1.0,0
718.7192882648599,20.700000000000017,26.700000000000003,1.0,0
706.4488736525096,19.700000000000017,26.700000000000003,1.0,0
679.4976710008683,19.700000000000017,26.700000000000003,1.0,0
600.539238788888,18.700000000000017,25.700000000000003,1.0,0
530.9143869468508,17.700000000000017,25.700000000000003,1.0,0
549.3908024548773,16.700000000000017,25.700000000000003,1.0,0
641.7681011531182,15.700000000000017,25.700000000000003,1.0,0
738.2951866793795,14.700000000000017,25.700000000000003,1.0,0
783.1126091634072,13.700000000000017,25.700000000000003,1.0,0
713.2307925004744,12.700000000000017,25.700000000000003,1.0,0
605.6268722920044,10.700000000000017,24.700000000000003,1.0,0
566.3068737418834,13.700000000000017,20.700000000000003,1.0,1
532.6104867507867,12.700000000000017,20.700000000000003,1.0,0
426.1661450732759,11.700000000000017,19.700000000000003,1.0,0
344.55209049214164,10.700000000000017,19.700000000000003,1.0,0
366.59799460332096,5.700000000000017,22.700000000000003,1.0,0
201.51329267809487,2.700000000000017,22.700000000000003,1.0,0
201.51329267809487,2.700000000000017,22.700000000000003,1.0,0
161.57536179323185,2.700000000000017,22.700000000000003,2.5,0
136.94222848808,0.20000000000001705,22.700000000000003,2.5,0
129.02596482026536,0.20000000000001705,22.700000000000003,2.5,0
157.16918297718206,0.20000000000001705,22.700000000000003,2.5,0
261.5714473274364,0.0,22.700000000000003,1.0,0
328.45539676176554,95.5,100.0,1.0,0
333.4185491545863,95.5,100.0,1.0,0
446.0592000618378,94.5,100.0,1.0,0
380.2108717502247,91.5,96.0,1.0,0
347.41190009840483,94.5,92.0,1.0,1
301.36475648115305,93.5,92.0,1.0,0
198.0829601131404,92.5,90.0,2.5,1
146.21652733420535,90.0,87.0,2.5,0
135.37314511271217,97.5,74.0,2.5,1
217.60585466760165,92.5,73.0,1.0,0
315.3881464411965,89.5,73.0,1.0,0
307.6403389318386,89.5,73.0,1.0,0
250.17987863223328,87.5,73.0,1.0,0
138.56288962809452,87.5,73.0,2.5,0
80.827248243992,88.5,59.0,2.5,1
55.20632304390515,88.5,62.0,2.5,0
65.46186319763572,92.9,48.4,2.5,1
70.69130303127416,92.9,48.4,2.5,0
304.0992635035791,81.4,50.4,1.0,0
354.87011614421044,80.4,50.4,1.0,0
412.9779646669478,78.4,50.4,1.0,0
356.46414386467933,77.4,50.4,1.0,0
314.3046546739286,77.4,50.4,1.0,0
282.78258596864833,76.4,47.4,1.0,0
256.66547558058915,75.4,47.4,1.0,0
170.17882628335312,72.9,47.4,2.5,0
116.56476245100477,80.4,34.4,2.5,1
114.44663634657182,80.4,34.4,2.5,0
191.16609698931777,74.4,34.4,2.5,0
40.161991721863366,70.70000000000002,33.199999999999996,2.5,0
43.22362943534363,69.50000000000003,33.199999999999996,2.5,0
151.56633470617516,64.50000000000003,31.999999999999993,2.5,0
203.86987334321503,63.50000000000003,28.999999999999993,1.0,0
192.9000306980228,61.00000000000003,25.999999999999993,2.5,0
180.57688099915882,61.00000000000003,22.999999999999993,2.5,0
161.63824254668629,68.50000000000003,9.999999999999993,2.5,1
121.73986057852845,63.50000000000003,9.999999999999993,2.5,0
403.7844570981933,57.50000000000003,9.999999999999993,1.0,0
403.82295357370754,57.50000000000003,9.999999999999993,1.0,0
415.4637271072782,56.50000000000003,9.999999999999993,1.0,0
342.83362919444517,52.50000000000003,9.999999999999993,1.0,0
469.6892939105663,50.50000000000003,9.999999999999993,1.0,0
557.2231022477467,52.50000000000003,5.999999999999993,1.0,1
600.8389190622676,52.50000000000003,5.999999999999993,1.0,0
736.3824059090025,50.50000000000003,5.999999999999993,1.0,0
752.2174149467843,49.50000000000003,2.999999999999993,1.0,0
645.3478423209458,48.50000000000003,1.999999999999993,1.0,0
527.1088941809992,50.50000000000003,0.9999999999999929,1.0,0
527.1088941809992,50.50000000000003,0.0,1.0,1
527.1088941809992,50.50000000000003,0.9999999999999929,1.0,0
394.9964907187663,98.0,96.0,1.0,0
465.0779222504779,96.0,92.0,1.0,0
435.8780498989731,95.0,89.0,1.0,0
429.0578560710957,94.0,87.25,1.0,0
331.6860176375477,93.0,87.25,1.0,0
181.7800481779412,93.5,87.25,2.5,0
181.7800481779412,93.5,83.25,2.5,1
87.30066077228096,101.0,70.25,2.5,1
72.00226886084579,104.80000000000001,56.05000000000001,2.5,1
216.7312773253383,101.30000000000001,56.05000000000001,1.0,0
230.87725814718416,97.30000000000001,53.05000000000001,1.0,0
221.97207727325397,96.30000000000001,53.05000000000001,1.0,0
329.8893777545657,95.30000000000001,53.05000000000001,1.0,0
396.8208894061066,93.30000000000001,50.05000000000001,1.0,0
302.96618418227536,92.30000000000001,50.05000000000001,1.0,0
206.49875459542372,91.30000000000001,50.05000000000001,1.0,0
140.5602583895316,86.30000000000001,50.05000000000001,2.5,0
143.93396918490222,83.80000000000001,50.05000000000001,2.5,0
113.55552303605066,83.80000000000001,50.05000000000001,2.5,0
71.17565404939502,83.80000000000001,50.05000000000001,2.5,0
42.73392796515631,78.60000000000002,50.85000000000001,2.5,0
74.72439256317595,83.60000000000002,37.85000000000001,2.5,1
141.38638087472359,84.60000000000002,22.85000000000001,2.5,1
50.06645550483005,85.60000000000002,12.850000000000009,2.5,1
180.0534081045815,78.50000000000003,13.250000000000009,2.5,0
231.29273884964041,70.00000000000003,16.250000000000007,1.0,0
244.28240408297506,70.00000000000003,13.250000000000007,1.0,0
228.01059115210953,72.00000000000003,9.250000000000007,1.0,1
180.6254742276915,71.00000000000003,5.250000000000007,2.5,0
147.70808716830868,74.00000000000003,1.250000000000007,2.5,1
57.4118792957357,79.00000000000003,0.0,2.5,1
87.82400204977772,102.5,83.0,2.5,1
57.480622749926916,99.4,82.4,2.5,0
157.5764319318419,94.4,78.4,2.5,0
57.27312009153399,91.9,78.4,2.5,0
109.37401083641474,88.20000000000002,76.20000000000002,2.5,0
125.06773254507908,85.70000000000002,73.20000000000002,2.5,0
122.78800756083545,93.20000000000002,60.20000000000002,2.5,1
51.61268009481753,85.50000000000003,58.000000000000014,2.5,0
95.4993698907611,90.50000000000003,45.000000000000014,2.5,1
150.26018211034693,88.00000000000003,42.000000000000014,2.5,0
76.11975608940075,81.50000000000003,38.000000000000014,2.5,0
162.64779617979562,76.00000000000003,41.000000000000014,2.5,0
249.87123427246934,69.00000000000003,38.000000000000014,1.0,0
255.2589231183789,68.00000000000003,35.500000000000014,1.0,0
231.65047384970921,68.00000000000003,35.500000000000014,1.0,0
225.49113557488658,68.00000000000003,35.500000000000014,1.0,0
196.18908390492922,67.00000000000003,32.500000000000014,2.5,0
154.29453717273324,70.00000000000003,28.500000000000014,2.5,1
62.947054020730185,75.00000000000003,15.500000000000014,2.5,1
106.92804398703099,69.40000000000003,11.900000000000015,2.5,0
136.580853032837,69.40000000000003,11.900000000000015,2.5,0
245.52012873313726,61.900000000000034,11.900000000000015,1.0,0
274.0950252851637,60.900000000000034,11.900000000000015,1.0,0
207.26242081338495,59.900000000000034,11.900000000000015,1.0,0
178.10886986243023,54.900000000000034,11.900000000000015,2.5,0
216.07194941459446,61.400000000000034,0.0,1.0,1
216.07194941459446,61.400000000000034,11.900000000000015,1.0,0
216.07194941459446,61.400000000000034,11.900000000000015,1.0,0
107.01437148617848,105.0,87.0,2.5,1
62.94456543242161,110.0,74.0,2.5,1
154.00520387400076,102.0,96.0,2.5,1
68.67167188391811,107.0,83.0,2.5,1
57.298639018074795,111.4,66.4,2.5,1
87.63614254659468,113.4,53.400000000000006,2.5,1
87.6361425465946,118.4,40.400000000000006,2.5,1
391.2189947994556,100.0,96.0,1.0,1
364.9684228278115,103.0,92.0,1.0,1
327.12034888730483,105.0,88.0,1.0,1
258.71906380052343,107.0,84.0,1.0,1
188.50520376213996,110.0,80.0,2.5,1
99.97200748316664,115.0,67.0,2.5,1
58.887320159567,81.40000000000006,59.40000000000006,2.5,1
49.82752049299463,44.20000000000005,48.800000000000054,2.5,1
504.75949085784004,97.0,96.0,1.0,1
445.7594908578399,100.0,92.0,1.0,1
373.7594908578397,102.0,88.0,1.0,1
301.75949085783947,104.0,84.0,1.0,1
237.75949085783927,107.0,80.0,1.0,1
165.7594908578393,109.0,76.0,2.5,1
85.75949085783932,114.0,63.0,2.5,1
94.99312263917417,105.0,87.0,2.5,1
234.02075394722593,104.5,83.0,1.0,1
226.7298695380498,103.5,83.0,1.0,0
205.97583707279838,106.5,79.0,1.0,1
149.38649376309522,108.5,75.0,2.5,1
71.1165797665803,113.5,62.0,2.5,1
60.95614402362713,100.70000000000002,53.2,2.5,1
54.209115412852356,0.9000000000000561,45.49999999999985,2.5,1
121.05838008602502,2.700000000000168,41.89999999999963,2.5,1
148.064902147792,7.700000000000168,28.89999999999963,2.5,1
153.52181887916285,12.700000000000168,15.899999999999629,2.5,1
119.75883553408316,17.700000000000166,2.899999999999629,2.5,1
111.73109689961865,9.700000000000166,2.899999999999629,2.5,0
100.42353312622375,17.200000000000166,0.0,2.5,1
212.37423128549068,101.0,96.0,1.0,1
173.63517529418883,104.0,92.0,2.5,1
95.66236119660739,109.0,79.0,2.5,1
158.86623338202426,108.5,66.0,2.5,1
158.86623338202426,113.5,53.0,2.5,1
158.86623338202426,111.0,53.0,2.5,0
158.86623338202426,118.5,40.0,2.5,1
122.86623338202429,123.5,27.0,2.5,1
50.86623338202437,128.5,14.0,2.5,1
36.56336015476632,95.40000000000006,3.400000000000002,2.9999999999999982,1
239.07714583309408,101.0,96.0,1.0,1
181.407474964927,101.5,92.0,2.5,1
259.4460376353992,99.0,92.0,1.0,0
331.1462011955949,100.0,88.0,1.0,1
315.6765901217636,100.0,88.0,1.0,0
280.40708855829433,102.0,84.0,1.0,1
241.335979165301,104.0,80.0,1.0,1
202.43037996602789,106.0,76.0,1.0,1
163.7608392606355,109.0,72.0,2.5,1
81.89711169484106,114.0,59.0,2.5,1
236.61003059053593,113.5,55.0,1.0,1
229.27505131817867,112.5,55.0,1.0,0
208.3345126436209,115.5,51.0,1.0,1
165.76764661759105,117.5,47.0,2.5,1
116.03925320487136,122.5,34.0,2.5,1
73.75142800215508,127.5,21.0,2.5,1
120.87493350695661,127.0,8.0,2.5,1
119.87493350695662,124.5,8.0,2.5,0
105.87493350695662,132.0,0.0,2.5,1
217.9348297498733,105.0,87.0,1.0,1
225.85579727184705,107.0,83.0,1.0,1
183.41427296415773,109.0,79.0,2.5,1
103.84965339538812,114.0,66.0,2.5,1
55.890557665907544,118.4,53.0,2.5,1
207.92373689906995,99.0,96.0,1.0,1
127.92373689907011,104.0,83.0,2.5,1
55.92373689907022,109.0,70.0,2.5,1
201.55807764026218,105.0,87.0,1.0,1
232.32899850105028,107.0,83.0,1.0,1
229.27957512068073,109.0,79.0,1.0,1
167.8947206267447,111.0,75.0,2.5,1
90.27193128102142,116.0,62.0,2.5,1
55.56362364797628,79.40000000000009,51.400000000000034,2.5,1
190.41082873454232,76.90000000000009,51.400000000000034,2.5,0
222.7214816968404,78.90000000000009,47.400000000000034,1.0,1
213.73839120992793,77.90000000000009,43.400000000000034,1.0,1
147.73839120992824,79.90000000000009,39.400000000000034,2.5,1
67.73839120992832,84.90000000000009,26.400000000000034,2.5,1
53.89937990628212,70.90000000000012,13.400000000000027,2.5,1
41.62923588886618,74.20000000000016,0.0,2.850000000000007,1
802.4241848525008,93.0,98.0,1.0,0
716.1083154945958,91.0,98.0,1.0,0
699.8864293819225,90.0,96.0,1.0,0
659.3455229052242,89.0,96.0,1.0,0
635.4189633187758,89.0,96.0,1.0,0
613.3626987836186,88.0,94.0,1.0,0
538.0897804760053,87.0,94.0,1.0,0
422.5388440971864,86.0,94.0,1.0,0
411.3197634382944,89.0,90.0,1.0,1
218.94715052659663,88.0,90.0,1.0,0
202.4779508244376,87.0,88.0,1.0,0
206.5485382201521,87.0,88.0,1.0,0
203.63358349984927,77.0,94.0,1.0,0
188.94442509791057,76.0,94.0,2.5,0
174.56394585085212,71.0,94.0,2.5,0
159.4327527923495,68.5,94.0,2.5,0
95.6696770259155,66.0,90.0,2.5,0
127.46380025456294,63.5,90.0,2.5,0
144.4740256970839,61.0,90.0,2.5,0
154.20133814858983,58.5,90.0,2.5,0
138.322101991953,56.0,88.0,2.5,0
103.78914556397916,51.0,81.0,2.5,1
109.83131284332113,48.5,79.0,2.5,0
139.51956509886875,46.0,79.0,2.5,0
153.11331221929848,43.5,79.0,2.5,0
160.7511441083642,41.0,79.0,2.5,0
166.1900545225008,38.5,79.0,2.5,0
157.5007271766827,36.0,79.0,2.5,0
130.82676260918936,31.0,70.0,2.5,1
98.6629618458878,18.5,74.0,2.5,0
122.2980368159317,16.0,74.0,2.5,0
132.39260140595226,13.5,74.0,2.5,0
138.43025416230248,11.0,74.0,2.5,0
120.46609593561723,8.5,72.0,2.5,0
50.80277543890773,95.0,91.0,2.5,1
88.31609331709912,99.4,77.4,2.5,1
60.26013981094445,104.4,64.4,2.5,1
86.122695247727,109.4,49.400000000000006,2.5,1
60.848770592248144,104.4,40.400000000000006,2.5,1
120.60032825729901,91.9,46.400000000000006,2.5,0
135.67888397782295,89.4,46.400000000000006,2.5,0
139.89683806215862,86.9,46.400000000000006,2.5,0
116.053825660246,81.9,37.400000000000006,2.5,1
97.74962230552075,69.4,41.400000000000006,2.5,0
132.73061187176256,66.9,41.400000000000006,2.5,0
146.19385681261497,64.4,41.400000000000006,2.5,0
154.60229437367428,61.900000000000006,41.400000000000006,2.5,0
136.63840837715142,59.400000000000006,39.400000000000006,2.5,0
85.84549524975793,54.400000000000006,32.400000000000006,2.5,1
119.94882350220514,51.900000000000006,30.400000000000006,2.5,0
144.20299698499093,49.400000000000006,30.400000000000006,2.5,0
156.06500374254273,46.900000000000006,30.400000000000006,2.5,0
163.72218905283418,44.400000000000006,30.400000000000006,2.5,0
168.54263865577863,41.900000000000006,30.400000000000006,2.5,0
150.8822547916889,39.400000000000006,28.400000000000006,2.5,0
116.06209773543739,34.400000000000006,21.400000000000006,2.5,1
101.72495327842664,21.900000000000006,25.400000000000006,2.5,0
123.28097415768616,19.400000000000006,25.400000000000006,2.5,0
131.7983921645769,16.900000000000006,25.400000000000006,2.5,0
136.89816562468303,14.400000000000006,25.400000000000006,2.5,0
118.02155201126855,19.400000000000006,10.400000000000006,2.5,1
68.32565822355443,14.400000000000006,3.4000000000000057,2.5,1
121.0942519578695,1.9000000000000057,7.400000000000006,2.5,0
184.72489088778804,0.0,7.400000000000006,2.5,0
124.50806710657045,105.0,85.0,2.5,1
84.96751284826664,100.0,78.0,2.5,1
153.77312898952388,97.5,76.0,2.5,0
170.4637304436472,100.0,61.0,2.5,1
119.93426582481239,87.5,65.0,2.5,0
132.8237108351958,77.5,71.0,2.5,0
135.89212910831574,75.0,71.0,2.5,0
137.55483682035356,72.5,71.0,2.5,0
138.61874872893472,70.0,71.0,2.5,0
139.3028141085079,67.5,71.0,2.5,0
124.3837316525694,65.0,69.0,2.5,0
101.38928191037215,60.0,62.0,2.5,1
95.95476651706089,47.5,66.0,2.5,0
132.7039683876155,45.0,66.0,2.5,0
146.70666592571615,42.5,66.0,2.5,0
155.45841312541458,40.0,66.0,2.5,0
136.34810289177045,45.0,51.0,2.5,1
75.71677765804355,40.0,44.0,2.5,1
125.25385339335668,37.5,42.0,2.5,0
146.36113340201288,35.0,42.0,2.5,0
157.5819927360688,32.5,42.0,2.5,0
164.86430574661483,30.0,42.0,2.5,0
169.46461223438317,27.5,42.0,2.5,0
150.72884696114713,22.5,40.0,2.5,0
107.47618750139833,20.0,33.0,2.5,1
106.9260959665742,7.5,37.0,2.5,0
124.23152245227581,5.0,37.0,2.5,0
132.05321210099245,2.5,37.0,2.5,0
192.6623388362033,0.0,37.0,2.5,0
147.90295980608622,94.0,98.0,2.5,0
124.80006545362977,101.5,85.0,2.5,1
224.28577574820594,99.0,83.0,1.0,0
235.37214382371351,99.0,83.0,1.0,0
416.04861822447316,94.0,83.0,1.0,0
468.5196696530663,95.0,77.0,1.0,1
486.52819122001387,94.0,77.0,1.0,0
524.3869571717229,83.0,83.0,1.0,0
583.429242369474,82.0,83.0,1.0,0
662.0496060355435,81.0,83.0,1.0,0
733.0632175002496,80.0,83.0,1.0,0
696.2672920936109,79.0,81.0,1.0,0
616.3984296333176,77.0,81.0,1.0,0
530.6147172764676,76.0,81.0,1.0,0
518.6631563336391,75.0,79.0,1.0,0
493.3640565779201,75.0,79.0,1.0,0
471.5103053984512,74.0,79.0,1.0,0
443.14610000274905,73.0,79.0,1.0,0
416.77433033272126,72.0,79.0,1.0,0
386.8657322002373,71.0,77.0,1.0,0
345.8379201618183,71.0,77.0,1.0,0
278.4668819575433,73.0,73.0,1.0,1
143.64556252930348,70.5,71.0,2.5,0
155.44271721780402,58.0,77.0,2.5,0
152.21233159721953,58.0,77.0,2.5,0
148.19142193600348,55.5,77.0,2.5,0
130.8183100579775,53.0,75.0,2.5,0
107.74024729649798,48.0,68.0,2.5,1
87.96686333593699,35.5,72.0,2.5,0
121.26636220593056,33.0,72.0,2.5,0
133.333819500473,30.5,72.0,2.5,0
140.54851194679821,28.0,72.0,2.5,0
144.7998991320667,25.5,72.0,2.5,0
147.71368301108336,23.0,72.0,2.5,0
87.0119983923234,8.0,74.0,2.5,0
119.7173102799411,5.5,74.0,2.5,0
133.53037012761317,3.0,74.0,2.5,0
141.7660436712266,0.5,74.0,2.5,0
171.3985861480487,0.0,74.0,2.5,0
47.69175271310059,103.80000000000001,85.80000000000001,2.5,1
221.22552656570568,105.80000000000001,70.80000000000001,1.0,1
214.42548930738772,107.80000000000001,66.80000000000001,1.0,1
215.84986283255597,105.80000000000001,66.80000000000001,1.0,0
281.84986283255597,107.80000000000001,62.80000000000001,1.0,1
309.8352562000794,109.80000000000001,56.80000000000001,1.0,1
325.5716295756878,108.80000000000001,56.80000000000001,1.0,0
370.96210855634416,97.80000000000001,62.80000000000001,1.0,0
448.29999552149104,96.80000000000001,62.80000000000001,1.0,0
547.9971587376789,95.80000000000001,62.80000000000001,1.0,0
658.2187350294764,93.80000000000001,62.80000000000001,1.0,0
723.7155682306876,92.80000000000001,62.80000000000001,1.0,0
684.5762108598279,90.80000000000001,60.80000000000001,1.0,0
695.970734469347,86.80000000000001,60.80000000000001,1.0,0
727.0043075785743,85.80000000000001,60.80000000000001,1.0,0
761.067187072076,84.80000000000001,60.80000000000001,1.0,0
811.8468225212206,83.80000000000001,60.80000000000001,1.0,0
877.099346276009,82.80000000000001,60.80000000000001,1.0,0
879.4876685101545,81.80000000000001,58.80000000000001,1.0,0
789.761209549859,80.80000000000001,58.80000000000001,1.0,0
706.1026516393058,79.80000000000001,58.80000000000001,1.0,0
639.6496753438387,77.80000000000001,58.80000000000001,1.0,0
571.1737196190502,67.80000000000001,64.80000000000001,1.0,0
530.7505896148516,66.80000000000001,64.80000000000001,1.0,0
521.1041130052386,65.80000000000001,62.80000000000001,1.0,0
499.0368670312202,64.80000000000001,62.80000000000001,1.0,0
478.6447887267174,64.80000000000001,62.80000000000001,1.0,0
456.6796454379994,63.80000000000001,60.80000000000001,1.0,0
370.52454434918087,62.80000000000001,60.80000000000001,1.0,0
325.1126145981162,65.80000000000001,56.80000000000001,1.0,1
167.07141652880847,62.30000000000001,56.80000000000001,2.5,0
164.5676229179437,62.30000000000001,54.80000000000001,2.5,0
169.04415290432487,52.30000000000001,60.80000000000001,2.5,0
160.48495637203916,49.80000000000001,60.80000000000001,2.5,0
147.5113977566364,47.30000000000001,60.80000000000001,2.5,0
128.58924204182475,42.30000000000001,51.80000000000001,2.5,1
90.48298042258524,29.80000000000001,55.80000000000001,2.5,0
125.09643860778992,27.30000000000001,55.80000000000001,2.5,0
140.93732895991766,24.80000000000001,55.80000000000001,2.5,0
149.45159148146274,22.30000000000001,55.80000000000001,2.5,0
155.32010319070648,19.80000000000001,55.80000000000001,2.5,0
158.9464300380689,17.30000000000001,55.80000000000001,2.5,0
138.74202439860295,22.30000000000001,40.80000000000001,2.5,1
87.17681531312878,9.800000000000011,44.80000000000001,2.5,0
122.40621394374052,7.300000000000011,44.80000000000001,2.5,0
141.01839803623537,4.800000000000011,44.80000000000001,2.5,0
150.27106819609565,2.3000000000000114,44.80000000000001,2.5,0
198.28266877676327,0.0,44.80000000000001,2.5,0
118.39571710469377,105.0,85.0,2.5,1
209.2355921073912,92.5,91.0,1.0,0
229.39593108287252,87.5,89.0,1.0,0
272.4967764898843,76.5,95.0,1.0,0
355.09786425347306,75.5,95.0,1.0,0
468.6816544280115,74.5,95.0,1.0,0
599.2115596326375,73.5,95.0,1.0,0
742.4166574083437,71.5,95.0,1.0,0
795.1622138817963,70.5,93.0,1.0,0
725.6272962360338,68.5,91.0,1.0,0
696.2658612078569,67.5,91.0,1.0,0
657.9143094698233,66.5,91.0,1.0,0
597.6449270543355,64.5,91.0,1.0,0
577.5889624144768,63.5,89.0,1.0,0
491.3593184494633,63.5,89.0,1.0,0
366.98362408749347,62.5,89.0,1.0,0
259.29566801284403,61.5,89.0,1.0,0
196.66083600263775,60.5,87.0,2.5,0
199.89170825723363,60.5,87.0,2.5,0
